2012.583,29.387
2012.667,29.619
2012.750,29.674
2012.833,29.675
2012.917,29.727
2013.000,29.774
2013.083,29.774
2013.167,29.783
2013.250,29.761
2013.333,29.639
2013.417,29.602
2013.500,29.732
2013.583,29.665
2013.667,29.412
2013.750,29.437
2013.833,29.387
2013.917,29.364
2014.000,29.396
2014.083,29.440
2014.167,29.444
2014.250,29.433
2014.333,29.472
2014.417,29.481
2014.500,29.298
2014.583,29.405
2014.667,29.408
2014.750,29.372
2014.833,29.508
2014.917,29.544
2015.000,29.538
2015.083,29.523
2015.167,29.515
2015.250,29.613
2015.333,29.566
2015.417,29.513
2015.500,29.715
2015.583,29.643
2015.667,29.666
2015.750,29.748
2015.833,29.716
2015.917,29.707
2016.000,29.684
2016.083,29.713
2016.167,29.777
2016.250,29.762
2016.333,29.816
2016.417,29.990
2016.500,29.807
2016.583,29.953
2016.667,30.131
2016.750,30.084
2016.833,30.075
2016.917,30.031
2017.000,30.044
2017.083,30.063
2017.167,30.097
2017.250,30.071
2017.333,30.021
2017.417,29.884
2017.500,29.971
2017.583,29.853
2017.667,29.795
2017.750,29.737
2017.833,29.649
2017.917,29.667
2018.000,29.679
2018.083,29.621
2018.167,29.524
2018.250,29.489
2018.333,29.552
2018.417,29.614
2018.500,29.542
2018.583,29.458
2018.667,29.349
2018.750,29.378
2018.833,29.459
2018.917,29.504
2019.000,29.519
2019.083,29.561
2019.167,29.656
2019.250,29.678
2019.333,29.664
2019.417,29.728
2019.500,29.789
2019.583,29.964
2019.667,30.053
2019.750,30.128
2019.833,30.124
2019.917,30.118
2020.000,30.094
2020.083,30.082
2020.167,30.025
2020.250,29.982
2020.333,29.882
2020.417,29.983
