1995.583,19.996
1995.667,19.960
1995.750,19.925
1995.833,19.914
1995.917,19.821
1996.000,19.751
1996.083,19.718
1996.167,19.656
1996.250,19.637
1996.333,19.588
1996.417,19.665
1996.500,19.657
1996.583,19.756
1996.667,19.886
1996.750,19.920
1996.833,19.915
1996.917,20.032
1997.000,20.094
1997.083,20.139
1997.167,20.308
1997.250,20.381
1997.333,20.409
1997.417,20.331
1997.500,20.370
1997.583,20.357
1997.667,20.338
1997.750,20.381
1997.833,20.431
1997.917,20.407
1998.000,20.395
1998.083,20.355
1998.167,20.238
1998.250,20.175
1998.333,20.195
1998.417,20.234
1998.500,20.179
1998.583,20.210
1998.667,20.049
1998.750,19.946
1998.833,19.860
1998.917,19.835
1999.000,19.796
1999.083,19.769
1999.167,19.730
1999.250,19.707
1999.333,19.631
1999.417,19.573
1999.500,19.531
1999.583,19.398
1999.667,19.422
1999.750,19.483
1999.833,19.550
1999.917,19.576
2000.000,19.658
2000.083,19.729
2000.167,19.862
2000.250,19.906
2000.333,19.951
2000.417,19.993
2000.500,20.002
2000.583,20.068
2000.667,20.058
2000.750,20.087
2000.833,20.054
2000.917,19.997
2001.000,19.930
2001.083,19.880
2001.167,19.777
2001.250,19.779
2001.333,19.792
2001.417,19.828
2001.500,19.902
2001.583,19.973
2001.667,19.961
2001.750,19.927
2001.833,19.986
2001.917,20.093
2002.000,20.199
2002.083,20.250
2002.167,20.298
2002.250,20.303
2002.333,20.268
2002.417,20.213
2002.500,20.222
2002.583,20.209
2002.667,20.305
2002.750,20.337
2002.833,20.336
2002.917,20.278
2003.000,20.171
2003.083,20.136
2003.167,20.115
2003.250,20.137
2003.333,20.179
2003.417,20.219
2003.500,20.226
2003.583,20.159
2003.667,20.203
2003.750,20.177
2003.833,20.142
2003.917,20.124
2004.000,20.147
2004.083,20.163
2004.167,20.146
2004.250,20.216
2004.333,20.227
2004.417,20.264
2004.500,20.289
2004.583,20.441
2004.667,20.470
2004.750,20.568
2004.833,20.644
2004.917,20.704
2005.000,20.759
2005.083,20.836
2005.167,20.891
2005.250,20.872
2005.333,20.919
2005.417,20.992
2005.500,21.010
2005.583,20.945
2005.667,20.884
2005.750,20.788
2005.833,20.742
2005.917,20.734
2006.000,20.767
2006.083,20.715
2006.167,20.726
2006.250,20.747
2006.333,20.668
2006.417,20.525
2006.500,20.472
2006.583,20.375
2006.667,20.387
2006.750,20.434
2006.833,20.434
2006.917,20.385
2007.000,20.332
2007.083,20.304
2007.167,20.256
2007.250,20.155
2007.333,20.181
2007.417,20.208
2007.500,20.198
2007.583,20.185
2007.667,20.084
2007.750,20.045
2007.833,20.066
2007.917,20.076
2008.000,20.045
2008.083,20.033
2008.167,20.049
2008.250,20.080
2008.333,20.102
2008.417,20.155
2008.500,20.167
2008.583,20.161
2008.667,20.249
2008.750,20.242
2008.833,20.231
2008.917,20.286
2009.000,20.325
2009.083,20.362
2009.167,20.393
2009.250,20.411
2009.333,20.417
2009.417,20.371
2009.500,20.391
2009.583,20.508
2009.667,20.536
2009.750,20.628
2009.833,20.711
2009.917,20.744
2010.000,20.764
2010.083,20.822
2010.167,20.800
2010.250,20.806
2010.333,20.814
2010.417,20.817
2010.500,20.774
2010.583,20.684
2010.667,20.607
2010.750,20.532
2010.833,20.467
2010.917,20.430
2011.000,20.410
2011.083,20.308
2011.167,20.246
2011.250,20.187
2011.333,20.131
2011.417,20.134
2011.500,20.195
2011.583,20.224
2011.667,20.295
2011.750,20.288
2011.833,20.234
2011.917,20.170
2012.000,20.148
2012.083,20.162
2012.167,20.171
2012.250,20.189
2012.333,20.180
2012.417,20.155
2012.500,20.158
2012.583,20.163
2012.667,20.111
2012.750,20.091
2012.833,20.134
2012.917,20.203
2013.000,20.224
2013.083,20.243
2013.167,20.240
2013.250,20.242
2013.333,20.229
2013.417,20.233
2013.500,20.204
2013.583,20.159
2013.667,20.166
2013.750,20.206
2013.833,20.221
2013.917,20.220
2014.000,20.244
2014.083,20.231
2014.167,20.230
2014.250,20.237
2014.333,20.268
2014.417,20.319
2014.500,20.313
2014.583,20.350
2014.667,20.409
2014.750,20.362
2014.833,20.359
2014.917,20.368
2015.000,20.404
2015.083,20.447
2015.167,20.513
2015.250,20.500
2015.333,20.477
2015.417,20.457
2015.500,20.480
2015.583,20.504
2015.667,20.560
2015.750,20.628
2015.833,20.627
2015.917,20.598
2016.000,20.557
2016.083,20.554
2016.167,20.554
2016.250,20.638
2016.333,20.682
2016.417,20.713
2016.500,20.720
2016.583,20.670
2016.667,20.538
