2008.917,10.934
2009.000,10.995
2009.083,11.149
2009.167,11.325
2009.250,11.400
2009.333,11.600
2009.417,11.674
2009.500,11.613
2009.583,11.583
2009.667,11.539
2009.750,11.519
2009.833,11.288
2009.917,11.264
2010.000,11.359
2010.083,11.200
2010.167,11.085
2010.250,11.009
2010.333,10.787
2010.417,10.574
2010.500,10.800
2010.583,10.977
2010.667,11.108
2010.750,11.311
2010.833,11.575
2010.917,11.564
2011.000,11.295
2011.083,11.359
2011.167,11.565
2011.250,11.700
2011.333,11.929
2011.417,12.344
2011.500,12.450
2011.583,12.028
2011.667,12.120
2011.750,11.776
2011.833,11.695
2011.917,11.721
2012.000,11.804
2012.083,11.898
2012.167,11.745
2012.250,11.715
2012.333,11.563
2012.417,11.478
2012.500,11.345
2012.583,11.500
2012.667,11.207
2012.750,11.251
2012.833,10.978
2012.917,10.866
2013.000,11.091
2013.083,10.993
2013.167,11.036
2013.250,11.150
2013.333,11.056
2013.417,11.021
2013.500,11.253
2013.583,11.588
2013.667,11.812
2013.750,11.967
2013.833,12.107
2013.917,12.261
2014.000,12.068
2014.083,11.911
2014.167,11.976
2014.250,12.003
2014.333,12.252
2014.417,12.244
2014.500,12.080
2014.583,11.828
2014.667,11.767
2014.750,11.741
2014.833,11.830
2014.917,11.855
2015.000,12.052
2015.083,12.258
2015.167,12.041
2015.250,11.785
2015.333,11.793
2015.417,12.058
2015.500,12.171
2015.583,12.374
2015.667,12.274
2015.750,12.128
2015.833,12.064
2015.917,11.955
2016.000,11.830
2016.083,11.844
2016.167,12.136
2016.250,12.133
2016.333,11.940
2016.417,11.628
2016.500,11.296
2016.583,11.370
2016.667,11.627
2016.750,11.671
2016.833,11.814
2016.917,12.032
2017.000,12.058
2017.083,12.032
2017.167,11.746
2017.250,11.932
2017.333,11.881
2017.417,11.887
2017.500,12.327
2017.583,11.932
2017.667,11.683
2017.750,11.877
2017.833,11.847
2017.917,11.747
2018.000,11.871
2018.083,11.943
2018.167,12.176
2018.250,12.134
2018.333,12.283
2018.417,12.436
2018.500,12.127
2018.583,12.513
2018.667,12.686
2018.750,12.516
2018.833,12.334
2018.917,12.369
2019.000,12.363
2019.083,12.334
2019.167,12.292
2019.250,12.353
2019.333,12.247
2019.417,12.278
2019.500,12.489
2019.583,12.590
2019.667,12.530
2019.750,12.725
2019.833,12.940
2019.917,12.777
2020.000,12.668
2020.083,12.710
2020.167,12.737
2020.250,12.543
2020.333,12.692
2020.417,12.602
